angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11537,-1.17965,0.00556587,1.7666,1.7277,0.0123819
-1.11519,-1.17965,0.00528758,1.76668,1.7277,0.0120272
-1.11501,-1.17965,0.0050232,1.76676,1.72773,0.011677
-1.11483,-1.17965,0.00477204,1.76684,1.72776,0.0113317
-1.11465,-1.17965,0.00453344,1.76691,1.72776,0.0109918
-1.11447,-1.17965,0.00430676,1.76699,1.72779,0.0106576
-1.11429,-1.17965,0.00409143,1.76707,1.72784,0.0103293
-1.11411,-1.17965,0.00388685,1.76715,1.72787,0.0100071
-1.11393,-1.17965,0.00369251,1.76723,1.72787,0.00969141
-1.11375,-1.17965,0.00350789,1.76731,1.7279,0.00938224
-1.11357,-1.17965,0.00333249,1.76739,1.72793,0.00907975
-1.11339,-1.17965,0.00316587,1.76746,1.72796,0.00878406
-1.11321,-1.17965,0.00300757,1.76754,1.72799,0.00849523
-1.11303,-1.17965,0.00285719,1.76763,1.72805,0.00821333
-1.11287,-1.17965,0.00271434,1.76773,1.72808,0.00793838
-1.1127,-1.17965,0.00257862,1.76783,1.7281,0.00767039
-1.11253,-1.17965,0.00244969,1.76793,1.72813,0.00740936
-1.11236,-1.17965,0.0023272,1.76803,1.72819,0.00715525
-1.1122,-1.17965,0.00221084,1.76813,1.72822,0.00690803
-1.11203,-1.17962,0.00239104,1.76823,1.72822,0.00668218
-1.11186,-1.17962,0.00227149,1.76833,1.72828,0.00646165
-1.1117,-1.17959,0.00215791,1.76843,1.72831,0.00624646
-1.11153,-1.17959,0.00205002,1.76853,1.72837,0.00603664
-1.11136,-1.17956,0.00267437,1.76863,1.72837,0.00586852
-1.11119,-1.17956,0.00254065,1.76873,1.72845,0.00570213
-1.11103,-1.17954,0.00241362,1.76883,1.72848,0.0055377
-1.11086,-1.17954,0.00229294,1.76893,1.72854,0.00537547
-1.11069,-1.17951,0.00406811,1.76903,1.72857,0.0053101
-1.11052,-1.17948,0.0038647,1.76913,1.72857,0.00523783
-1.11036,-1.17948,0.00367147,1.76923,1.72866,0.00515951
-1.11019,-1.17945,0.00654067,1.76933,1.72869,0.00522857
-1.11002,-1.17945,0.00621364,1.76943,1.72872,0.00527782
-1.10985,-1.17942,0.00706592,1.76953,1.72874,0.00536723
-1.10968,-1.17939,0.00671262,1.76963,1.72874,0.0054345
-1.10952,-1.17939,0.00637699,1.76973,1.7288,0.00548162
-1.10935,-1.17933,0.0072211,1.76983,1.72883,0.00556859
-1.10918,-1.17933,0.00686005,1.76993,1.72889,0.00563317
-1.10901,-1.1793,0.00651705,1.77003,1.72892,0.00567736
-1.10884,-1.17927,0.00851712,1.77012,1.72895,0.00581935
-1.10868,-1.17927,0.00809126,1.77022,1.72901,0.00593295
-1.10851,-1.17927,0.0076867,1.77032,1.72906,0.00602063
-1.10834,-1.17927,0.00730237,1.77042,1.72915,0.00608472
-1.10817,-1.17924,0.00693725,1.77052,1.72918,0.00612735
-1.108,-1.17924,0.00659039,1.77062,1.72924,0.0061505
-1.10783,-1.17924,0.00626087,1.77072,1.72933,0.00615602
-1.10767,-1.17924,0.00594782,1.77082,1.72941,0.00614561
-1.1075,-1.17922,0.00565043,1.77091,1.72944,0.00612085
-1.10733,-1.17922,0.00536791,1.77101,1.72956,0.0060832
-1.10716,-1.17922,0.00509951,1.77111,1.72962,0.00603402
-1.10699,-1.17922,0.00484454,1.77121,1.72973,0.00597454
-1.10682,-1.17922,0.00460231,1.77131,1.72982,0.00590593
-1.10665,-1.17922,0.0043722,1.7714,1.72991,0.00582924
-1.10648,-1.17922,0.00415359,1.7715,1.73002,0.00574546
-1.10632,-1.17922,0.00394591,1.7716,1.73011,0.00565548
-1.10615,-1.17922,0.00374861,1.7717,1.73023,0.00556014
-1.10598,-1.17922,0.00356118,1.7718,1.73034,0.00546019
-1.10581,-1.17922,0.00338312,1.77189,1.73049,0.00535634
-1.10564,-1.17922,0.00321397,1.77199,1.73058,0.00524922
-1.10547,-1.17922,0.00305327,1.77209,1.73072,0.00513942
-1.1053,-1.17922,0.0029006,1.77219,1.73087,0.00502748
-1.10513,-1.17922,0.00275557,1.77228,1.73101,0.00491389
-1.10496,-1.17922,0.0026178,1.77238,1.73116,0.00479908
-1.10479,-1.17922,0.00248691,1.77248,1.73139,0.00468347
-1.10462,-1.17922,0.00236256,1.77258,1.73156,0.00456743
-1.10445,-1.17922,0.00224443,1.77267,1.73177,0.00445128
-1.10428,-1.17922,0.00213221,1.77277,1.732,0.00433532
-1.10411,-1.17922,0.0020256,1.77287,1.7322,0.00421984
-1.10394,-1.17922,0.00192432,1.77296,1.73252,0.00410506
-1.10377,-1.17922,0.0018281,1.77306,1.73281,0.00399121
-1.1036,-1.17922,0.0017367,1.77316,1.73313,0.00387849
-1.10343,-1.17922,0.00164986,1.77325,1.73348,0.00376706
-1.10326,-1.17922,0.00156737,1.77335,1.73389,0.00365707
-1.1031,-1.17922,0.001489,1.77346,1.7343,0.00354867
-1.10294,-1.17919,0.00141455,1.77357,1.73473,0.00344196
-1.10278,-1.17919,0.00134382,1.77369,1.73532,0.00333706
-1.10262,-1.17919,0.00127663,1.7738,1.73584,0.00323404
-1.10246,-1.17919,0.0012128,1.77392,1.73642,0.00313297
-1.1023,-1.17916,0.00115216,1.77403,1.737,0.00303393
