angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.08136 -1.09978 0.229685 1.79074 1.77108 -0.334352
-1.08122 -1.09944 0.174444 1.79088 1.77143 -0.343074
-1.08107 -1.09932 0.0872222 1.79103 1.77192 -0.32563
-1.08093 -1.09932 0 1.79117 1.77262 -0.343074
-1.08078 -1.09932 0 1.79131 1.77332 -0.343074
-1.08063 -1.09912 0.119204 1.79146 1.77369 -0.348889
-1.08049 -1.09877 0.183167 1.7916 1.77401 -0.343074
-1.08034 -1.09839 0.197704 1.79174 1.77427 -0.366333
-1.0802 -1.09821 0.119204 1.79189 1.77474 -0.366333
-1.08005 -1.09819 0.0465185 1.79203 1.7755 -0.38087
-1.07991 -1.09819 0 1.79217 1.77616 -0.398315
-1.07976 -1.0981 0 1.79231 1.77689 -0.398315
-1.07962 -1.09778 0.142463 1.79246 1.77727 -0.375056
-1.07947 -1.09746 0.206426 1.7926 1.77762 -0.398315
-1.07932 -1.09714 0.174444 1.79274 1.77808 -0.407037
-1.07918 -1.09702 0.0697778 1.79288 1.77861 -0.38087
-1.07903 -1.09702 0 1.79303 1.7793 -0.38087
-1.07889 -1.09702 0 1.79317 1.77997 -0.389593
-1.07874 -1.09688 0.0872222 1.79331 1.78055 -0.357611
-1.07859 -1.09656 0.165722 1.79345 1.7809 -0.375056
-1.07845 -1.09621 0.183167 1.79359 1.78125 -0.343074
-1.0783 -1.09603 0.093037 1.79374 1.78175 -0.316907
-1.07815 -1.09601 0 1.79388 1.78227 -0.311093
