angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10071,-1.13555,0.0290741,1.77517,1.74189,-0.0785
-1.10055,-1.13546,0.0697778,1.77529,1.74194,-0.0872222
-1.10039,-1.13537,0.0290741,1.7754,1.742,-0.0610556
-1.10023,-1.13526,0.0290741,1.77552,1.74197,-0.0610556
-1.10007,-1.13514,0.0377963,1.77563,1.742,-0.0610556
-1.09991,-1.13508,0.0552407,1.77574,1.74209,-0.0697778
-1.09975,-1.13496,0.0697778,1.77586,1.74212,-0.0610556
-1.09959,-1.13488,0.0552407,1.77597,1.74215,-0.0785
-1.09943,-1.13476,0.0232593,1.77608,1.74218,-0.0872222
-1.09927,-1.13467,0.0872222,1.7762,1.74226,-0.0552407
-1.09911,-1.13456,0.0697778,1.77631,1.74229,-0.093037
-1.09895,-1.13444,0.0465185,1.77642,1.74235,-0.0785
-1.09879,-1.13435,0.0610556,1.77654,1.74247,-0.101759
-1.09863,-1.13424,0.0785,1.77665,1.74253,-0.0872222
-1.09847,-1.13412,0.0465185,1.77676,1.74261,-0.0872222
-1.0983,-1.13398,0.0465185,1.77688,1.7427,-0.093037
-1.09814,-1.13389,0.0465185,1.77699,1.74282,-0.110481
-1.09798,-1.13377,0.0552407,1.7771,1.7429,-0.119204
-1.09782,-1.13363,0.0552407,1.77721,1.74299,-0.119204
-1.09766,-1.13351,0.0552407,1.77733,1.74308,-0.110481
-1.0975,-1.13339,0.0872222,1.77744,1.74319,-0.125019
-1.09734,-1.13328,0.0610556,1.77755,1.74334,-0.133741
-1.09718,-1.13313,0.0785,1.77766,1.74343,-0.125019
-1.09702,-1.13302,0.0697778,1.77778,1.7436,-0.142463
-1.09686,-1.1329,0.0785,1.77789,1.7438,-0.165722
-1.09669,-1.13275,0.0872222,1.778,1.74398,-0.174444
-1.09653,-1.13261,0.0872222,1.77811,1.74421,-0.188981
-1.09637,-1.13246,0.0785,1.77823,1.7445,-0.188981
-1.09621,-1.13235,0.0785,1.77834,1.74474,-0.206426
-1.09605,-1.1322,0.0697778,1.77845,1.74503,-0.229685
-1.09589,-1.13206,0.0697778,1.77856,1.74529,-0.229685
-1.09573,-1.13197,0.0465185,1.77867,1.74564,-0.229685
-1.09556,-1.13182,0.101759,1.77878,1.74596,-0.284926
-1.0954,-1.13168,0.0465185,1.7789,1.74636,-0.293648
-1.09524,-1.13153,0.0610556,1.77901,1.7468,-0.311093
-1.09508,-1.13142,0.0465185,1.77912,1.74721,-0.32563
-1.09492,-1.1313,0.0697778,1.77923,1.74767,-0.343074
-1.09475,-1.13118,0.0697778,1.77934,1.74811,-0.366333
-1.09459,-1.13107,0.0872222,1.77945,1.74857,-0.38087
-1.09443,-1.13095,0.0785,1.77956,1.74904,-0.389593
-1.09427,-1.13084,0.0785,1.77968,1.74953,-0.398315
-1.09411,-1.13075,0.0465185,1.77979,1.75006,-0.407037
-1.09394,-1.13066,0.0552407,1.7799,1.75055,-0.398315
-1.09378,-1.13055,0.0377963,1.78001,1.75107,-0.412852
-1.09362,-1.13043,0.0872222,1.78013,1.7516,-0.430296
-1.09347,-1.13031,0.0697778,1.78025,1.75212,-0.439019
-1.09332,-1.1302,0.0872222,1.78038,1.75267,-0.439019
-1.09317,-1.13011,0.0552407,1.78051,1.75328,-0.462278
-1.09302,-1.12999,0.0872222,1.78064,1.75384,-0.444833
-1.09286,-1.12991,0.0697778,1.78077,1.75442,-0.444833
-1.09271,-1.12979,0.0785,1.7809,1.75497,-0.453556
-1.09256,-1.1297,0.0552407,1.78103,1.75552,-0.439019
-1.09241,-1.12959,0.0610556,1.78115,1.75604,-0.421574
-1.09225,-1.1295,0.0465185,1.78128,1.75657,-0.421574
-1.0921,-1.12941,0.0610556,1.78141,1.75703,-0.375056
-1.09195,-1.1293,0.0552407,1.78154,1.7575,-0.357611
-1.0918,-1.12921,0.0785,1.78167,1.75796,-0.343074
-1.09164,-1.12909,0.0785,1.78179,1.75837,-0.348889
-1.09149,-1.129,0.0785,1.78192,1.75881,-0.357611
-1.09134,-1.12892,0.0610556,1.78205,1.75921,-0.343074
-1.09119,-1.12883,0.0465185,1.78218,1.75965,-0.366333
-1.09103,-1.12874,0.0232593,1.78231,1.76009,-0.343074
-1.09088,-1.12863,0.0610556,1.78243,1.76049,-0.348889
-1.09073,-1.12854,0.0785,1.78256,1.76096,-0.343074
-1.09057,-1.12842,0.0785,1.78269,1.76139,-0.357611
-1.09042,-1.12834,0.0785,1.78281,1.76183,-0.375056
-1.09027,-1.12825,0.0785,1.78294,1.7623,-0.348889
-1.09011,-1.12816,0.0697778,1.78307,1.76279,-0.375056
-1.08996,-1.12807,0.0465185,1.7832,1.76326,-0.375056
-1.08981,-1.12796,0.0465185,1.78332,1.76375,-0.389593
-1.08965,-1.12787,0.0872222,1.78345,1.76427,-0.407037
-1.0895,-1.12778,0.0610556,1.78358,1.7648,-0.389593
-1.08935,-1.12767,0.0785,1.7837,1.76535,-0.430296
-1.08919,-1.12758,0.0785,1.78383,1.76593,-0.444833
-1.08904,-1.12746,0.0785,1.78396,1.76651,-0.476815
-1.08889,-1.12735,0.0697778,1.78408,1.76712,-0.502981
-1.08873,-1.12726,0.0785,1.78421,1.76782,-0.558222
-1.08858,-1.12714,0.0552407,1.78434,1.76855,-0.558222
-1.08842,-1.12703,0.0610556,1.78446,1.7693,-0.5495
-1.08827,-1.12688,0.0697778,1.78459,1.77006,-0.596019
-1.08812,-1.12677,0.0872222,1.78472,1.77087,-0.628
-1.08796,-1.12665,0.093037,1.78484,1.77174,-0.654167
-1.08781,-1.1265,0.0697778,1.78497,1.77262,-0.668704
-1.08765,-1.12639,0.0697778,1.78509,1.77355,-0.691963
-1.0875,-1.12627,0.0610556,1.78522,1.77451,-0.709407
-1.08734,-1.12613,0.101759,1.78534,1.77544,-0.723944
-1.08719,-1.12598,0.0785,1.78547,1.7764,-0.741389
-1.08704,-1.12584,0.0872222,1.7856,1.7773,-0.709407
-1.08688,-1.12569,0.0872222,1.78572,1.7782,-0.691963
-1.08673,-1.12557,0.093037,1.78585,1.77907,-0.659981
-1.08657,-1.1254,0.110481,1.78597,1.77983,-0.590204
-1.08642,-1.12525,0.101759,1.7861,1.78047,-0.534963
-1.08626,-1.12511,0.093037,1.78622,1.78105,-0.508796
-1.08611,-1.12496,0.0872222,1.78635,1.78154,-0.412852
-1.08595,-1.12482,0.110481,1.78647,1.78192,-0.357611
-1.0858,-1.12464,0.110481,1.7866,1.78221,-0.316907
-1.08564,-1.1245,0.101759,1.78672,1.78247,-0.270389
-1.08549,-1.12432,0.093037,1.78685,1.78265,-0.238407
-1.08533,-1.12415,0.110481,1.78697,1.78276,-0.183167
-1.08518,-1.124,0.101759,1.7871,1.78288,-0.183167
-1.08502,-1.12383,0.093037,1.78722,1.78297,-0.165722
-1.08487,-1.12368,0.110481,1.78735,1.78305,-0.151185
-1.08471,-1.12351,0.093037,1.78747,1.78311,-0.151185
-1.08455,-1.12336,0.0872222,1.7876,1.7832,-0.174444
-1.0844,-1.12319,0.101759,1.78772,1.78329,-0.165722
-1.08425,-1.12304,0.093037,1.78786,1.7834,-0.165722
-1.08411,-1.12287,0.110481,1.788,1.78349,-0.174444
-1.08396,-1.12272,0.101759,1.78815,1.78358,-0.183167
-1.08382,-1.12258,0.125019,1.78829,1.78372,-0.183167
-1.08367,-1.1224,0.110481,1.78843,1.78381,-0.183167
-1.08353,-1.12226,0.0872222,1.78858,1.78393,-0.165722
-1.08339,-1.12211,0.101759,1.78872,1.78407,-0.165722
-1.08324,-1.12194,0.093037,1.78887,1.78416,-0.183167
-1.0831,-1.12176,0.101759,1.78901,1.78428,-0.188981
-1.08295,-1.12159,0.119204,1.78916,1.78436,-0.165722
-1.08281,-1.12142,0.125019,1.7893,1.78448,-0.174444
-1.08266,-1.12124,0.119204,1.78945,1.7846,-0.183167
-1.08252,-1.12104,0.093037,1.78959,1.78468,-0.206426
-1.08237,-1.12086,0.133741,1.78973,1.7848,-0.215148
-1.08223,-1.12069,0.110481,1.78988,1.78494,-0.215148
-1.08209,-1.12054,0.110481,1.79002,1.78512,-0.229685
-1.08194,-1.12037,0.093037,1.79017,1.78526,-0.238407
-1.0818,-1.12019,0.119204,1.79031,1.78544,-0.229685
-1.08165,-1.12002,0.110481,1.79045,1.78561,-0.229685
-1.08151,-1.11985,0.110481,1.7906,1.78579,-0.24713
-1.08136,-1.11967,0.101759,1.79074,1.78599,-0.238407
-1.08122,-1.1195,0.119204,1.79088,1.78619,-0.252944
-1.08107,-1.11932,0.119204,1.79103,1.7864,-0.238407
-1.08093,-1.11918,0.0872222,1.79117,1.78663,-0.252944
-1.08078,-1.11903,0.110481,1.79131,1.78689,-0.270389
-1.08063,-1.11886,0.119204,1.79146,1.78707,-0.24713
-1.08049,-1.11868,0.119204,1.7916,1.78727,-0.252944
-1.08034,-1.11851,0.101759,1.79174,1.78747,-0.252944
-1.0802,-1.11836,0.125019,1.79189,1.78771,-0.24713
-1.08005,-1.11819,0.110481,1.79203,1.78791,-0.252944
-1.07991,-1.11804,0.101759,1.79217,1.78817,-0.252944
