torque_1 torque_1_t torque_2 torque_2_t
-0.551138 0.7875 -0.0736041 -0.109375
0.023773 0.7 -0.0771578 0.04375
0.0740424 0.546875 -0.0888522 0.065625
-0.611248 0.459375 -0.0909522 -0.13125
-1.0141 0.6125 -0.0886911 -0.13125
-1.02445 0.809375 -0.0887652 0.065625
-0.426555 0.875 -0.0952263 -0.13125
-0.0260881 0.7 -0.100815 -0.13125
-0.138343 0.65625 -0.106986 -0.21875
-0.739028 0.56875 -0.108504 -0.153125
-1.02558 0.74375 -0.103336 0.065625
-1.10862 0.940625 -0.101074 0.04375
-0.441963 1.05 -0.100558 -0.153125
-0.160409 0.721875 -0.107891 -0.240625
-0.155059 0.634375 -0.116969 -0.240625
-0.639898 0.65625 -0.118197 0.04375
-1.0423 0.721875 -0.115063 -0.21875
-1.05265 0.940625 -0.11193 -0.065625
-0.620346 1.02812 -0.107634 -0.196875
-0.222496 0.809375 -0.114967 -0.13125
-0.218004 0.678125 -0.124045 -0.196875
-0.701534 0.65625 -0.126145 -0.04375
-1.06077 0.809375 -0.125047 -0.13125
-1.07112 0.984375 -0.123658 -0.153125
-0.520766 1.05 -0.121978 -0.196875
-0.240521 0.875 -0.126404 -0.328125
-0.355392 0.765625 -0.139261 -0.13125
-0.841539 0.765625 -0.145141 -0.153125
-1.08403 0.940625 -0.146941 -0.153125
-1.09438 1.09375 -0.143808 -0.196875
-0.499555 1.11563 -0.14678 -0.284375
-0.335606 0.875 -0.151206 -0.153125
-0.421403 0.853125 -0.159702 -0.153125
-0.660421 0.83125 -0.158023 -0.153125
-1.10643 0.896875 -0.16303 -0.2625
-1.11678 1.05 -0.159024 -0.2625
-0.652788 1.15938 -0.162569 -0.240625
-0.240401 0.896875 -0.170193 -0.153125
-0.279971 0.7875 -0.181015 -0.153125
-0.718582 0.721875 -0.181371 -0.153125
-1.00338 0.83125 -0.1794 -0.2625
-1.13002 1.00625 -0.17335 -0.21875
-0.623727 1.11563 -0.17545 -0.153125
-0.182266 0.896875 -0.182202 -0.21875
-0.0896937 0.7 -0.185174 -0.2625
-0.453003 0.65625 -0.189882 -0.21875
-0.898156 0.721875 -0.177736 -0.196875
-1.13979 0.91875 -0.174021 -0.240625
-0.74979 1.05 -0.172632 -0.21875
-0.309187 0.896875 -0.171815 -0.175
-0.0237085 0.765625 -0.176532 -0.175
-0.252259 0.590625 -0.177178 -0.21875
-0.738407 0.634375 -0.170556 -0.065625
-0.949659 0.765625 -0.163634 -0.240625
-0.793559 0.74375 -0.150034 -0.109375
-0.309796 0.853125 -0.154169 -0.196875
-0.0983104 0.7 -0.157713 -0.175
