angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.89742 -0.921561 0.110481 1.97243 1.96608 -0.229685
-0.8972 -0.92127 0.151185 1.97248 1.96625 -0.261667
-0.89697 -0.920863 0.206426 1.97254 1.9664 -0.279111
-0.89675 -0.920514 0.197704 1.97259 1.96657 -0.279111
-0.89652 -0.920194 0.174444 1.97264 1.96683 -0.32563
-0.8963 -0.919961 0.133741 1.9727 1.96718 -0.343074
-0.89607 -0.919671 0.174444 1.97275 1.96753 -0.366333
-0.89585 -0.91938 0.165722 1.9728 1.96797 -0.38087
-0.89562 -0.919002 0.197704 1.97286 1.96831 -0.389593
-0.8954 -0.918595 0.220963 1.97291 1.96869 -0.398315
-0.89517 -0.918246 0.188981 1.97296 1.9691 -0.444833
-0.89495 -0.917926 0.174444 1.97302 1.96956 -0.453556
-0.89472 -0.917606 0.165722 1.97307 1.97009 -0.462278
-0.8945 -0.917287 0.157 1.97312 1.97055 -0.444833
-0.89427 -0.916967 0.183167 1.97317 1.97105 -0.430296
-0.89405 -0.916589 0.215148 1.97323 1.97137 -0.407037
-0.89382 -0.916211 0.197704 1.97328 1.97169 -0.38087
-0.8936 -0.915804 0.215148 1.97333 1.97189 -0.348889
-0.89337 -0.915455 0.188981 1.97338 1.97206 -0.293648
-0.89314 -0.915164 0.157 1.97344 1.9723 -0.284926
-0.89292 -0.914844 0.165722 1.97349 1.97241 -0.24713
-0.89269 -0.914496 0.183167 1.97354 1.97241 -0.229685
-0.89247 -0.914147 0.197704 1.97359 1.97241 -0.183167
-0.89224 -0.91374 0.215148 1.97364 1.97227 -0.151185
-0.89202 -0.913391 0.197704 1.9737 1.97218 -0.142463
-0.89179 -0.9131 0.165722 1.97375 1.97212 -0.125019
-0.89156 -0.912867 0.142463 1.9738 1.97209 -0.110481
-0.89134 -0.912577 0.165722 1.97385 1.97204 -0.125019
-0.89111 -0.912228 0.174444 1.9739 1.97189 -0.101759
-0.89089 -0.911908 0.197704 1.97395 1.9718 -0.110481
-0.89066 -0.911617 0.165722 1.974 1.97175 -0.142463
-0.89043 -0.911385 0.151185 1.97405 1.97175 -0.142463
-0.89021 -0.911152 0.142463 1.97411 1.97175 -0.133741
-0.88998 -0.910948 0.133741 1.97416 1.9718 -0.142463
-0.88975 -0.910716 0.125019 1.97421 1.9718 -0.151185
-0.88953 -0.910425 0.157 1.97426 1.97186 -0.157
-0.8893 -0.910163 0.133741 1.97431 1.97189 -0.151185
-0.88907 -0.909931 0.133741 1.97436 1.97192 -0.157
-0.88885 -0.909756 0.101759 1.97441 1.97204 -0.151185
-0.88862 -0.909553 0.093037 1.97446 1.97209 -0.151185
-0.8884 -0.90932 0.110481 1.97451 1.97212 -0.151185
-0.88817 -0.909117 0.119204 1.97456 1.97218 -0.142463
-0.88794 -0.908884 0.133741 1.97461 1.97218 -0.133741
-0.88772 -0.908652 0.125019 1.97466 1.97218 -0.119204
-0.88749 -0.908506 0.0872222 1.97471 1.97227 -0.110481
-0.88726 -0.908332 0.0872222 1.97476 1.97227 -0.110481
-0.88704 -0.908186 0.0697778 1.97482 1.97233 -0.110481
-0.88682 -0.907983 0.101759 1.9749 1.97233 -0.101759
-0.8866 -0.90775 0.142463 1.97497 1.97227 -0.110481
-0.88639 -0.907518 0.125019 1.97505 1.97224 -0.101759
-0.88617 -0.907314 0.119204 1.97512 1.97221 -0.101759
-0.88595 -0.907169 0.0697778 1.9752 1.97224 -0.101759
-0.88573 -0.907023 0.0872222 1.97527 1.9723 -0.110481
-0.88552 -0.90682 0.101759 1.97535 1.97227 -0.093037
-0.8853 -0.906616 0.110481 1.97542 1.97224 -0.110481
-0.88508 -0.906384 0.133741 1.9755 1.97218 -0.110481
-0.88486 -0.90618 0.119204 1.97557 1.97224 -0.101759
-0.88464 -0.905948 0.093037 1.97565 1.97221 -0.101759
-0.88443 -0.905773 0.101759 1.97572 1.97227 -0.119204
-0.88421 -0.90557 0.110481 1.97579 1.9723 -0.119204
-0.88399 -0.905395 0.093037 1.97587 1.97233 -0.119204
-0.88377 -0.905192 0.110481 1.97594 1.97236 -0.125019
-0.88355 -0.904988 0.119204 1.97602 1.97238 -0.133741
-0.88334 -0.904814 0.110481 1.97609 1.97244 -0.133741
-0.88312 -0.904639 0.093037 1.97616 1.9725 -0.133741
-0.8829 -0.904465 0.101759 1.97624 1.97262 -0.157
-0.88268 -0.90432 0.101759 1.97631 1.9727 -0.142463
-0.88246 -0.904145 0.101759 1.97639 1.97279 -0.151185
-0.88224 -0.903942 0.125019 1.97646 1.97288 -0.183167
-0.88203 -0.903738 0.110481 1.97653 1.97297 -0.174444
-0.88181 -0.903564 0.125019 1.97661 1.97308 -0.174444
-0.88159 -0.903418 0.101759 1.97668 1.97323 -0.174444
-0.88137 -0.903273 0.0872222 1.97675 1.97337 -0.183167
-0.88115 -0.903069 0.110481 1.97683 1.97352 -0.188981
-0.88093 -0.902808 0.125019 1.9769 1.97361 -0.188981
-0.88071 -0.902546 0.165722 1.97697 1.97369 -0.174444
-0.88049 -0.902343 0.125019 1.97704 1.97381 -0.183167
-0.88027 -0.902139 0.119204 1.97712 1.97393 -0.197704
-0.88006 -0.901965 0.093037 1.97719 1.9741 -0.197704
-0.87984 -0.901761 0.093037 1.97726 1.97425 -0.183167
-0.87962 -0.901528 0.133741 1.97733 1.97433 -0.188981
-0.8794 -0.901238 0.157 1.97741 1.97439 -0.183167
-0.87918 -0.900976 0.157 1.97748 1.97448 -0.188981
-0.87896 -0.900743 0.142463 1.97755 1.97462 -0.206426
-0.87874 -0.900511 0.119204 1.97762 1.97477 -0.206426
-0.87852 -0.900336 0.0872222 1.9777 1.97497 -0.220963
-0.8783 -0.900075 0.125019 1.97777 1.97509 -0.215148
-0.87808 -0.899813 0.133741 1.97784 1.97526 -0.215148
-0.87786 -0.899493 0.165722 1.97791 1.97538 -0.252944
-0.87764 -0.899203 0.151185 1.97798 1.97552 -0.24713
-0.87742 -0.898941 0.151185 1.97805 1.9757 -0.252944
-0.8772 -0.898708 0.133741 1.97813 1.97596 -0.252944
-0.87698 -0.898447 0.157 1.9782 1.97616 -0.252944
-0.87676 -0.898185 0.157 1.97827 1.97637 -0.270389
-0.87654 -0.897952 0.157 1.97834 1.97657 -0.279111
-0.87632 -0.897662 0.183167 1.97841 1.97672 -0.270389
-0.8761 -0.897371 0.174444 1.97848 1.97689 -0.279111
-0.87588 -0.897051 0.174444 1.97855 1.97707 -0.284926
-0.87566 -0.896789 0.142463 1.97862 1.9773 -0.261667
-0.87544 -0.896441 0.174444 1.9787 1.97744 -0.252944
-0.87522 -0.896121 0.183167 1.97877 1.97759 -0.24713
-0.875 -0.895743 0.206426 1.97884 1.97765 -0.261667
-0.87478 -0.895423 0.183167 1.97891 1.97773 -0.220963
-0.87456 -0.895103 0.151185 1.97898 1.97788 -0.229685
-0.87434 -0.894841 0.157 1.97905 1.978 -0.252944
-0.87412 -0.894551 0.157 1.97912 1.97814 -0.220963
-0.8739 -0.89426 0.183167 1.97919 1.9782 -0.215148
-0.87368 -0.89394 0.188981 1.97926 1.97823 -0.215148
-0.87346 -0.893591 0.197704 1.97933 1.97826 -0.197704
-0.87323 -0.893271 0.183167 1.9794 1.97826 -0.215148
-0.87301 -0.892981 0.183167 1.97947 1.97829 -0.188981
-0.87279 -0.89269 0.157 1.97954 1.97834 -0.206426
-0.87257 -0.892399 0.165722 1.97961 1.9784 -0.197704
-0.87235 -0.89205 0.188981 1.97968 1.9784 -0.188981
-0.87213 -0.89176 0.157 1.97975 1.97843 -0.174444
-0.87191 -0.89144 0.183167 1.97982 1.97843 -0.174444
-0.87169 -0.89112 0.197704 1.97989 1.97843 -0.165722
-0.87147 -0.890829 0.174444 1.97996 1.97846 -0.157
-0.87124 -0.890509 0.165722 1.98003 1.9784 -0.142463
-0.87102 -0.890219 0.165722 1.9801 1.97843 -0.174444
-0.8708 -0.889957 0.142463 1.98016 1.9784 -0.142463
-0.87058 -0.889724 0.157 1.98023 1.97843 -0.157
-0.87036 -0.889434 0.165722 1.9803 1.97837 -0.125019
-0.87014 -0.889201 0.133741 1.98037 1.97834 -0.142463
-0.86992 -0.888968 0.151185 1.98044 1.97834 -0.125019
-0.86969 -0.888736 0.119204 1.98051 1.97834 -0.133741
-0.86947 -0.888474 0.142463 1.98058 1.97834 -0.133741
