angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10119,-1.15357,0.0429922,1.77483,1.75171,0.0280417
-1.10103,-1.15348,0.0427324,1.77495,1.75168,0.0287762
-1.10087,-1.1534,0.0424856,1.77506,1.75165,0.0294617
-1.10071,-1.15331,0.0410881,1.77517,1.75163,0.030043
-1.10055,-1.15325,0.0401967,1.77529,1.75165,0.0305507
-1.10039,-1.15316,0.0381869,1.7754,1.75165,0.0309325
-1.10023,-1.15308,0.0393303,1.77552,1.75165,0.0313524
-1.10007,-1.15299,0.0408527,1.77563,1.75163,0.0318274
-1.09991,-1.15287,0.0422989,1.77574,1.75163,0.032351
-1.09975,-1.15279,0.0432367,1.77586,1.75163,0.0328953
-1.09959,-1.1527,0.0441277,1.77597,1.75163,0.0334569
-1.09943,-1.15261,0.0442472,1.77608,1.75165,0.0339964
-1.09927,-1.15253,0.0443608,1.7762,1.75163,0.0345146
-1.09911,-1.15241,0.0433057,1.77631,1.75163,0.0349542
-1.09895,-1.15235,0.0439025,1.77642,1.75163,0.0354016
-1.09879,-1.15223,0.0447601,1.77654,1.75163,0.0358695
-1.09863,-1.15212,0.0444119,1.77665,1.75157,0.0362966
-1.09847,-1.15203,0.0440812,1.77676,1.75157,0.0366859
-1.0983,-1.15194,0.0449299,1.77688,1.75157,0.0370981
-1.09814,-1.15183,0.0466084,1.77699,1.75157,0.0375736
-1.09798,-1.15174,0.0473307,1.7771,1.75154,0.0380614
-1.09782,-1.15165,0.0464179,1.77721,1.75154,0.0384793
-1.09766,-1.15159,0.048022,1.77733,1.7516,0.0389564
-1.0975,-1.15148,0.0467839,1.77744,1.75157,0.0393478
-1.09734,-1.15142,0.0458984,1.77755,1.75163,0.0396753
-1.09718,-1.1513,0.0463655,1.77766,1.7516,0.0400098
-1.09702,-1.15125,0.0471,1.77778,1.75165,0.0403643
-1.09686,-1.15113,0.0477978,1.77789,1.75165,0.040736
-1.09669,-1.15107,0.0477338,1.778,1.75168,0.0410859
-1.09653,-1.15098,0.048836,1.77811,1.75171,0.0414734
-1.09637,-1.1509,0.0463942,1.77823,1.75177,0.0417194
-1.09621,-1.15078,0.0459643,1.77834,1.75177,0.0419317
-1.09605,-1.15072,0.0467189,1.77845,1.7518,0.042171
-1.09589,-1.15064,0.0462728,1.77856,1.75186,0.0423761
-1.09573,-1.15058,0.0470119,1.77867,1.75195,0.0426079
-1.09556,-1.15049,0.0469872,1.77878,1.752,0.0428269
-1.0954,-1.15043,0.0453647,1.7789,1.75209,0.0429538
-1.09524,-1.15032,0.0461493,1.77901,1.75215,0.0431135
-1.09508,-1.15026,0.0468946,1.77912,1.75227,0.0433026
-1.09492,-1.15014,0.0464397,1.77923,1.75229,0.0434594
-1.09475,-1.15008,0.0471705,1.77934,1.75244,0.043645
-1.09459,-1.15,0.0459749,1.77945,1.75253,0.0437615
-1.09443,-1.14994,0.0460021,1.77956,1.75267,0.0438735
-1.09427,-1.14982,0.0455918,1.77968,1.75279,0.0439594
-1.09411,-1.14971,0.046365,1.77979,1.75288,0.0440797
-1.09394,-1.14962,0.0475356,1.7799,1.75302,0.0442525
