angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10029,-1.10874,0.0869457,2.14713,2.12991,0.076332
-1.10019,-1.10857,0.0872503,2.14716,2.12982,0.0768779
-1.10008,-1.10842,0.0872489,2.14718,2.12979,0.0773965
-1.09998,-1.10827,0.0884105,2.1472,2.12973,0.0779472
-1.09987,-1.10807,0.0886419,2.14723,2.12965,0.0784819
-1.09977,-1.1079,0.0892977,2.14725,2.12962,0.0790227
-1.09966,-1.10772,0.089194,2.14728,2.12959,0.0795312
-1.09956,-1.10761,0.0898222,2.1473,2.12965,0.0800458
-1.09945,-1.10743,0.0892561,2.14732,2.12962,0.0805063
-1.09935,-1.10732,0.0887183,2.14735,2.12965,0.0809169
-1.09924,-1.10717,0.0893704,2.14737,2.12968,0.0813396
-1.09913,-1.10702,0.0883907,2.1474,2.12971,0.0816921
-1.09903,-1.10685,0.0883323,2.14742,2.12968,0.0820241
-1.09892,-1.1067,0.0882768,2.14745,2.12973,0.0823368
-1.09882,-1.10656,0.087788,2.14747,2.12976,0.0826093
-1.09871,-1.10641,0.0880504,2.14749,2.12976,0.0828814
-1.09861,-1.1063,0.0871368,2.14752,2.12982,0.0830942
-1.0985,-1.10618,0.087141,2.14754,2.12985,0.0832965
-1.0984,-1.10606,0.0871451,2.14757,2.12985,0.0834889
-1.09829,-1.10592,0.0867129,2.14759,2.12985,0.0836501
-1.09819,-1.1058,0.0867383,2.14761,2.12988,0.0838045
-1.09808,-1.10572,0.0858903,2.14764,2.12988,0.0839088
-1.09798,-1.1056,0.0839217,2.14766,2.12988,0.0839095
-1.09787,-1.10548,0.0836506,2.14769,2.12985,0.0838965
-1.09777,-1.1054,0.081794,2.14771,2.12982,0.0837914
-1.09766,-1.10528,0.0800302,2.14773,2.12979,0.0836033
-1.09756,-1.10519,0.0795176,2.14776,2.12979,0.0833991
-1.09745,-1.10508,0.0794667,2.14778,2.12973,0.0832024
-1.09735,-1.10499,0.0794184,2.14781,2.12968,0.0830132
-1.09724,-1.1049,0.0785003,2.14783,2.12965,0.0827876
-1.09714,-1.10479,0.077628,2.14785,2.12959,0.0825296
-1.09703,-1.1047,0.0776716,2.14788,2.12953,0.0822867
-1.09693,-1.10458,0.0745149,2.1479,2.12947,0.0818981
-1.09682,-1.10449,0.0735512,2.14793,2.12941,0.0814808
-1.09671,-1.10441,0.0721996,2.14795,2.12936,0.0810167
-1.09661,-1.10432,0.0720785,2.14797,2.1293,0.0805698
-1.0965,-1.10423,0.0708005,2.148,2.12927,0.0800813
-1.0964,-1.10415,0.0695864,2.14802,2.12921,0.0795566
-1.09629,-1.10409,0.068433,2.14804,2.12918,0.0790004
-1.09619,-1.104,0.0685002,2.14807,2.12912,0.0784754
-1.09608,-1.10394,0.068128,2.14809,2.12915,0.077958
-1.09598,-1.10388,0.0654484,2.14812,2.12912,0.0773325
-1.09587,-1.1038,0.0640658,2.14814,2.12909,0.0766692
-1.09577,-1.10374,0.0627524,2.14816,2.12907,0.0759734
-1.09566,-1.10368,0.0596147,2.14819,2.12907,0.0751554
-1.09556,-1.10362,0.0585238,2.14821,2.12907,0.0743239
-1.09545,-1.10356,0.0555976,2.14823,2.12909,0.0733875
-1.09534,-1.10348,0.0547076,2.14826,2.12907,0.0724535
