angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.17986,-1.20678,0.142463,2.10563,2.11723,0
-1.17967,-1.20654,0.142463,2.10536,2.117,0
-1.17949,-1.20631,0.125019,2.10508,2.11677,0
-1.1793,-1.20628,0.0552407,2.10481,2.11674,0
-1.17911,-1.20625,0,2.10454,2.11671,0
-1.17892,-1.20617,0,2.10427,2.11662,0
-1.17873,-1.20599,0.101759,2.10399,2.11645,0
-1.17855,-1.20576,0.125019,2.10372,2.11621,0
-1.17836,-1.20553,0.142463,2.10345,2.11595,0
-1.17817,-1.20538,0.0872222,2.10318,2.11581,0.0290741
-1.17798,-1.20532,0.0465185,2.1029,2.11575,0
-1.17779,-1.20529,0,2.10263,2.11572,0
-1.1776,-1.20515,0.0465185,2.10236,2.11558,0
-1.17742,-1.20495,0.119204,2.10208,2.11537,0
-1.17723,-1.20468,0.157,2.10181,2.11511,0
-1.17704,-1.20448,0.125019,2.10154,2.11491,0
-1.17685,-1.20436,0.0465185,2.10127,2.11479,0
-1.17666,-1.20436,0.00581481,2.10099,2.11479,0
-1.17648,-1.20431,0.0610556,2.10072,2.1147,0
-1.17629,-1.2041,0.110481,2.10045,2.1145,0
-1.1761,-1.2039,0.125019,2.10017,2.1143,0
-1.17591,-1.20367,0.133741,2.0999,2.11406,0
-1.17572,-1.20352,0.093037,2.09963,2.11392,0
-1.17554,-1.2034,0.0785,2.09936,2.1138,0
-1.17535,-1.20332,0.0377963,2.09908,2.11371,0
-1.17516,-1.2032,0.0785,2.09881,2.11357,0
-1.17497,-1.20303,0.0872222,2.09854,2.11339,0
-1.17478,-1.20279,0.133741,2.09826,2.11316,0
-1.1746,-1.20256,0.125019,2.09799,2.11293,0
-1.17441,-1.20239,0.110481,2.09772,2.1127,0
-1.17422,-1.20227,0.0610556,2.09744,2.11258,0
-1.17403,-1.20221,0.0610556,2.09717,2.11252,0
-1.17384,-1.2021,0.0697778,2.0969,2.11241,0
-1.17366,-1.20186,0.119204,2.09662,2.11214,0.014537
-1.17347,-1.2016,0.157,2.09635,2.11188,0
-1.17328,-1.20131,0.133741,2.09608,2.11159,0
-1.17309,-1.20122,0.0465185,2.0958,2.11148,0.0610556
-1.17291,-1.20117,0.0552407,2.09553,2.11142,0
-1.17272,-1.20105,0.0377963,2.09526,2.11127,0.0290741
-1.17253,-1.20079,0.125019,2.09498,2.11101,0
-1.17234,-1.2005,0.151185,2.09471,2.11069,0.0290741
-1.17215,-1.20024,0.151185,2.09444,2.11043,0
-1.17197,-1.20012,0.0697778,2.09416,2.11028,0.0377963
-1.17178,-1.20006,0.0377963,2.09389,2.11023,0
-1.17159,-1.19997,0.0232593,2.09362,2.11011,0
-1.1714,-1.19977,0.101759,2.09334,2.10991,0
-1.17122,-1.19951,0.151185,2.09307,2.10964,0
-1.17103,-1.19922,0.133741,2.09279,2.10932,0.0290741
-1.17084,-1.19901,0.0872222,2.09252,2.10912,0
-1.17065,-1.19893,0.0377963,2.09225,2.109,0.0465185
-1.17047,-1.19881,0.0377963,2.09197,2.10889,0
-1.17028,-1.19858,0.110481,2.0917,2.10863,0.0552407
-1.17009,-1.19832,0.151185,2.09142,2.10831,0
-1.1699,-1.19803,0.174444,2.09115,2.10802,0
-1.16972,-1.19788,0.093037,2.09088,2.10784,0.0552407
-1.16953,-1.19779,0.0377963,2.0906,2.10775,0
-1.16934,-1.19771,0.0377963,2.09033,2.10767,0
-1.16915,-1.19756,0.0785,2.09005,2.10749,0
-1.16897,-1.19736,0.125019,2.08978,2.10729,0
-1.16878,-1.19707,0.157,2.08951,2.107,0
-1.16859,-1.19683,0.142463,2.08923,2.10677,0
-1.1684,-1.19666,0.101759,2.08896,2.10659,0
-1.16822,-1.19657,0.0377963,2.08868,2.1065,0
-1.16803,-1.19646,0.0552407,2.08841,2.10639,0
-1.16784,-1.19628,0.093037,2.08813,2.10621,0
-1.16766,-1.19596,0.157,2.08786,2.10586,0
-1.16747,-1.19567,0.157,2.08759,2.10557,0
-1.16728,-1.19541,0.151185,2.08731,2.10531,0
-1.1671,-1.19529,0.0785,2.08704,2.1052,0
-1.16691,-1.19524,0.0232593,2.08676,2.10514,0
-1.16672,-1.19512,0.0610556,2.08649,2.10502,0
-1.16654,-1.19489,0.133741,2.08621,2.10479,0
-1.16635,-1.19457,0.165722,2.08594,2.10447,0
-1.16616,-1.19428,0.183167,2.08566,2.10418,0
-1.16598,-1.1941,0.125019,2.08539,2.104,0
-1.16579,-1.19401,0.0290741,2.08511,2.10389,0
-1.1656,-1.19396,0,2.08484,2.10383,0
-1.16542,-1.19378,0.0872222,2.08456,2.10365,0
-1.16523,-1.19346,0.174444,2.08429,2.10333,0
-1.16504,-1.19314,0.197704,2.08401,2.10299,0
-1.16486,-1.19288,0.183167,2.08374,2.10272,0
-1.16467,-1.19273,0.093037,2.08346,2.10258,0
-1.16448,-1.19271,0.0465185,2.08319,2.10252,0
-1.1643,-1.19256,0.0552407,2.08291,2.10238,0
-1.16411,-1.1923,0.125019,2.08264,2.10211,0
-1.16393,-1.19198,0.188981,2.08236,2.10179,0
-1.16374,-1.19166,0.206426,2.08209,2.10145,0.0465185
-1.16355,-1.19146,0.133741,2.08181,2.10124,0
-1.16337,-1.19137,0.0552407,2.08153,2.10113,0
-1.16318,-1.19134,0,2.08126,2.10107,0
-1.16299,-1.19119,0.0465185,2.08098,2.10089,0
-1.16281,-1.19087,0.157,2.08071,2.10054,0
-1.16262,-1.19052,0.220963,2.08043,2.10017,0.0290741
-1.16244,-1.19015,0.183167,2.08016,2.09976,0.0552407
-1.16225,-1.19003,0.110481,2.07988,2.09961,0.0377963
-1.16206,-1.18997,0,2.07961,2.09953,0.0610556
-1.16188,-1.18991,0.0465185,2.07933,2.09941,0.0552407
-1.16169,-1.18974,0.093037,2.07905,2.09921,0
-1.1615,-1.18942,0.183167,2.07878,2.09883,0.0610556
-1.16132,-1.18901,0.238407,2.0785,2.09836,0.0610556
-1.16113,-1.18869,0.183167,2.07823,2.09799,0
-1.16095,-1.18861,0.0610556,2.07795,2.09784,0
