angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12679,-1.15459,0.0727443,2.06056,2.04452,0.110455
-1.12657,-1.15453,0.07027,2.06065,2.04461,0.108446
-1.12636,-1.1545,0.0667565,2.06075,2.04475,0.106362
-1.12614,-1.15442,0.0661807,2.06084,2.04481,0.104353
-1.12593,-1.15436,0.0631624,2.06094,2.04493,0.102293
-1.12571,-1.1543,0.061458,2.06103,2.04498,0.100251
-1.12549,-1.15401,0.061874,2.06113,2.04495,0.0983325
-1.12528,-1.15392,0.0611062,2.06122,2.04493,0.0964712
-1.12506,-1.1536,0.0592139,2.06132,2.04469,0.0946083
-1.12484,-1.15346,0.0590152,2.06141,2.04455,0.0928287
-1.12463,-1.15337,0.0595533,2.06151,2.04446,0.0911649
-1.12441,-1.15322,0.0596285,2.0616,2.04431,0.0895881
-1.12419,-1.15308,0.0612989,2.0617,2.04417,0.0881736
-1.12398,-1.15285,0.0628858,2.06179,2.04394,0.0869092
-1.12376,-1.15267,0.0643934,2.06188,2.04376,0.0857834
-1.12354,-1.15253,0.0662617,2.06198,2.04362,0.0848074
-1.12333,-1.15238,0.0673097,2.06207,2.04347,0.0839325
-1.12311,-1.15221,0.0683053,2.06217,2.0433,0.0831511
-1.12289,-1.15203,0.0695419,2.06226,2.04312,0.0824707
-1.12268,-1.15183,0.0707167,2.06235,2.04295,0.081883
-1.12246,-1.15162,0.0722688,2.06245,2.04277,0.0814022
-1.12224,-1.15142,0.0737433,2.06254,2.04257,0.0810193
-1.12203,-1.15122,0.0755802,2.06264,2.0424,0.0807473
-1.12181,-1.15101,0.0777614,2.06273,2.04222,0.080598
-1.12159,-1.15081,0.0785252,2.06282,2.04205,0.0804944
-1.12137,-1.15061,0.080123,2.06292,2.04187,0.0804758
-1.12116,-1.1504,0.082077,2.06301,2.04173,0.0805559
-1.12094,-1.15017,0.0846602,2.0631,2.04155,0.0807611
-1.12072,-1.14997,0.0859513,2.0632,2.04144,0.0810206
-1.1205,-1.14976,0.0887769,2.06329,2.04129,0.0814084
-1.12029,-1.14953,0.0902982,2.06338,2.04117,0.0818529
-1.12007,-1.1493,0.0920342,2.06348,2.04103,0.082362
-1.11985,-1.14907,0.0949918,2.06357,2.04094,0.0829935
-1.11963,-1.14886,0.0964931,2.06366,2.04085,0.0836685
-1.11941,-1.14863,0.0979194,2.06375,2.0408,0.084381
-1.1192,-1.1484,0.0992743,2.06385,2.04074,0.0851257
-1.11898,-1.14816,0.101434,2.06394,2.04068,0.0859411
-1.11876,-1.1479,0.103049,2.06403,2.04062,0.0867965
-1.11854,-1.14764,0.104584,2.06413,2.04056,0.0876858
-1.11832,-1.14744,0.105605,2.06422,2.04056,0.0885818
-1.1181,-1.14718,0.107448,2.06431,2.04059,0.0895251
-1.11789,-1.14691,0.109635,2.0644,2.04059,0.0905306
-1.11767,-1.14668,0.111277,2.06449,2.04068,0.0915679
-1.11745,-1.14636,0.113563,2.06459,2.04071,0.0926677
-1.11723,-1.1461,0.115008,2.06468,2.0408,0.0937847
-1.11701,-1.14587,0.11798,2.06477,2.04085,0.0949944
-1.11679,-1.14561,0.118768,2.06486,2.041,0.0961831
-1.11657,-1.1454,0.119516,2.06495,2.04115,0.0973497
-1.11636,-1.14514,0.120664,2.06505,2.04132,0.0985154
-1.11614,-1.14485,0.12219,2.06514,2.04158,0.0996991
-1.11592,-1.14459,0.123203,2.06523,2.04184,0.100874
-1.1157,-1.14433,0.124166,2.06532,2.04213,0.102039
-1.11548,-1.14409,0.125081,2.06541,2.04245,0.103191
-1.11526,-1.14383,0.12595,2.0655,2.04283,0.104329
-1.11504,-1.1436,0.12634,2.06559,2.04324,0.10543
-1.11482,-1.14334,0.127146,2.06569,2.04367,0.106515
-1.1146,-1.14308,0.128348,2.06578,2.04423,0.107607
-1.11438,-1.14284,0.129781,2.06587,2.04487,0.108716
-1.11416,-1.14255,0.131578,2.06596,2.04536,0.109859
-1.11394,-1.14232,0.132558,2.06605,2.04615,0.110994
-1.11372,-1.14203,0.13378,2.06614,2.04681,0.112133
-1.1135,-1.14177,0.136249,2.06623,2.04748,0.113339
-1.11328,-1.14154,0.138159,2.06632,2.04818,0.11458
-1.11306,-1.14124,0.14041,2.06641,2.04885,0.115871
-1.11284,-1.14101,0.140948,2.0665,2.04964,0.117125
-1.11262,-1.14069,0.142187,2.06659,2.05045,0.118378
-1.1124,-1.1404,0.1438,2.06668,2.05109,0.119649
-1.11218,-1.14008,0.145768,2.06677,2.05155,0.120955
-1.11196,-1.13982,0.147638,2.06686,2.05202,0.122289
-1.11174,-1.13953,0.149705,2.06695,2.0524,0.12366
-1.11152,-1.13918,0.151669,2.06704,2.0526,0.125061
-1.1113,-1.13886,0.153535,2.06713,2.05266,0.126484
-1.11108,-1.13854,0.156615,2.06722,2.05266,0.127991
-1.11086,-1.13825,0.157943,2.06731,2.05257,0.129489
-1.11064,-1.13796,0.159931,2.0674,2.05237,0.131011
-1.11042,-1.13764,0.16182,2.06749,2.05211,0.132551
-1.1102,-1.13726,0.163614,2.06758,2.05176,0.134104
-1.10998,-1.13688,0.165318,2.06768,2.05135,0.135665
-1.10977,-1.13659,0.166211,2.06778,2.05103,0.137192
-1.10955,-1.1363,0.168222,2.06788,2.05071,0.138744
-1.10934,-1.13595,0.170568,2.06799,2.05036,0.140335
-1.10913,-1.1356,0.171198,2.06809,2.05001,0.141878
-1.10891,-1.13528,0.17136,2.06819,2.04969,0.143352
-1.1087,-1.13499,0.172677,2.06829,2.0494,0.144818
-1.10848,-1.13464,0.172766,2.06839,2.04905,0.146216
-1.10827,-1.13432,0.173286,2.06849,2.04873,0.147569
-1.10805,-1.13406,0.172908,2.0686,2.04847,0.148836
-1.10784,-1.13377,0.17342,2.0687,2.04824,0.150065
-1.10762,-1.13351,0.173036,2.0688,2.04801,0.151214
-1.10741,-1.13328,0.172234,2.0689,2.0478,0.152265
-1.10719,-1.13299,0.171472,2.069,2.04754,0.153225
-1.10698,-1.13275,0.171621,2.0691,2.0474,0.154145
-1.10676,-1.13252,0.170163,2.0692,2.04722,0.154946
-1.10655,-1.13229,0.168342,2.06931,2.04711,0.155616
-1.10633,-1.13209,0.166176,2.06941,2.04699,0.156144
-1.10612,-1.13188,0.164554,2.06951,2.04696,0.156564
-1.1059,-1.13168,0.16185,2.06961,2.04693,0.156829
-1.10569,-1.13148,0.159718,2.06971,2.04693,0.156973
-1.10547,-1.13133,0.15682,2.06981,2.04699,0.156965
-1.10525,-1.13118,0.153631,2.06991,2.04711,0.156799
-1.10504,-1.13104,0.151473,2.07001,2.04719,0.156532
-1.10482,-1.13092,0.148261,2.07011,2.04737,0.156119
-1.10461,-1.13081,0.143174,2.07021,2.0476,0.155472
-1.10439,-1.13069,0.137905,2.07031,2.04786,0.154593
-1.10418,-1.1306,0.133772,2.07041,2.04824,0.153552
-1.10396,-1.13052,0.129845,2.07051,2.04856,0.152367
-1.10374,-1.13043,0.125243,2.07061,2.04894,0.151011
-1.10353,-1.13037,0.120143,2.07071,2.04937,0.149467
-1.10331,-1.13028,0.11559,2.07081,2.04975,0.147773
-1.10309,-1.13023,0.10981,2.07091,2.05022,0.145875
-1.10288,-1.1302,0.105774,2.07101,2.05071,0.14387
-1.10266,-1.13011,0.102811,2.07111,2.05112,0.141817
-1.10245,-1.13008,0.0983972,2.07121,2.05167,0.139646
-1.10223,-1.13005,0.0958033,2.07131,2.05219,0.137454
-1.10201,-1.13002,0.0910131,2.07141,2.05278,0.135132
-1.1018,-1.12996,0.0864625,2.07151,2.05336,0.132698
-1.10158,-1.12993,0.0821393,2.07161,2.05391,0.130171
