angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.60712 -0.61166 0 1.83581 1.85652 0.00581481
-0.60705 -0.61166 0 1.83548 1.8565 0
-0.60699 -0.61166 0 1.83515 1.85644 0.0610556
-0.60693 -0.61166 0 1.83482 1.85638 0.0610556
-0.60687 -0.61166 0 1.83449 1.85629 0.0232593
-0.6068 -0.61166 0 1.83415 1.8562 0.0552407
-0.60674 -0.61166 0 1.83382 1.85612 0.0785
-0.60668 -0.611631 0.0377963 1.83349 1.856 0.0377963
-0.60662 -0.611602 0 1.83316 1.85586 0.0697778
-0.60655 -0.611573 0.0232593 1.83282 1.85571 0.0785
-0.60649 -0.611515 0.0232593 1.83249 1.85551 0.0785
-0.60643 -0.611457 0.0290741 1.83216 1.8553 0.0785
-0.60636 -0.611427 0.0377963 1.83183 1.85516 0.0610556
-0.6063 -0.61134 0 1.83149 1.85493 0.0552407
-0.60624 -0.611311 0.0552407 1.83116 1.85478 0.0872222
-0.60618 -0.611253 0 1.83083 1.85463 0.0552407
-0.60611 -0.611195 0.0610556 1.8305 1.85443 0.0872222
-0.60605 -0.611137 0.0290741 1.83016 1.85423 0.0785
-0.60599 -0.61102 0.0697778 1.82983 1.854 0.0610556
-0.60592 -0.610962 0.0377963 1.8295 1.85379 0.0697778
-0.60586 -0.610904 0.0610556 1.82916 1.85359 0.0872222
-0.60579 -0.610846 0.0465185 1.82883 1.85338 0.093037
-0.60573 -0.610788 0.0552407 1.8285 1.85315 0.110481
-0.60567 -0.610759 0 1.82817 1.85298 0.110481
-0.6056 -0.610701 0.0465185 1.82783 1.85275 0.110481
-0.60554 -0.610642 0 1.8275 1.85248 0.133741
-0.60548 -0.610584 0.0465185 1.82717 1.85222 0.119204
-0.60541 -0.610555 0.0552407 1.82683 1.85199 0.133741
-0.60535 -0.610497 0.0610556 1.8265 1.8517 0.151185
-0.60528 -0.610468 0 1.82617 1.85144 0.157
-0.60522 -0.610468 0.014537 1.82583 1.8512 0.174444
-0.60516 -0.610439 0 1.8255 1.85091 0.183167
-0.60509 -0.610439 0 1.82517 1.85056 0.183167
-0.60503 -0.610381 0 1.82483 1.85016 0.188981
-0.60496 -0.610381 0 1.8245 1.84975 0.220963
-0.6049 -0.610352 0 1.82417 1.84931 0.220963
-0.60483 -0.610352 0 1.82383 1.84888 0.229685
-0.60477 -0.610352 0 1.8235 1.84847 0.229685
-0.60471 -0.610352 0 1.82316 1.84804 0.238407
-0.60464 -0.610352 0 1.82283 1.84757 0.229685
-0.60458 -0.610352 0 1.8225 1.84708 0.270389
-0.60451 -0.610352 0 1.82216 1.84661 0.238407
-0.60445 -0.610352 0 1.82183 1.84612 0.270389
-0.60438 -0.610352 0 1.8215 1.84562 0.279111
-0.60432 -0.610352 0 1.82116 1.84519 0.24713
-0.60425 -0.610352 0 1.82083 1.84472 0.252944
-0.60419 -0.610352 0 1.82049 1.84426 0.252944
-0.60412 -0.610352 0 1.82016 1.84382 0.252944
-0.60406 -0.610352 0 1.81982 1.84335 0.252944
-0.60399 -0.610352 0 1.81949 1.84289 0.252944
-0.60393 -0.610352 0 1.81916 1.84242 0.252944
-0.60386 -0.610352 0 1.81882 1.84184 0.252944
-0.60379 -0.610352 0 1.81849 1.84138 0.252944
-0.60373 -0.610352 0 1.81815 1.84091 0.24713
-0.60366 -0.610352 0 1.81782 1.8405 0.252944
-0.6036 -0.610352 0 1.81748 1.84013 0.215148
-0.60353 -0.610352 0 1.81715 1.83978 0.206426
-0.60347 -0.610352 0 1.81681 1.83946 0.188981
-0.6034 -0.610352 0 1.81648 1.8392 0.165722
-0.60333 -0.610352 0 1.81614 1.83899 0.142463
-0.60327 -0.610352 0 1.81581 1.83882 0.125019
-0.6032 -0.610352 0 1.81547 1.83864 0.101759
-0.60314 -0.610352 0 1.81514 1.83847 0.093037
-0.60307 -0.610352 0 1.8148 1.8383 0.0697778
-0.603 -0.610381 0 1.81447 1.83821 0.093037
-0.60294 -0.610381 0 1.81413 1.83809 0.0610556
-0.60287 -0.610381 0 1.8138 1.83798 0.0872222
-0.6028 -0.610381 0 1.81346 1.83786 0.0872222
-0.60274 -0.610381 0 1.81313 1.83771 0.0872222
-0.60267 -0.610381 0 1.81279 1.8376 0.0872222
-0.6026 -0.610381 0 1.81246 1.83748 0.0872222
-0.60253 -0.610381 0 1.81212 1.83731 0.093037
-0.60246 -0.610381 0 1.81178 1.83713 0.0872222
-0.60239 -0.610381 0 1.81145 1.83696 0.093037
